match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2230825,2022-11-03-01-40,Paris - Masters,atp,2. round,indoors,2,1,-1.0,1.11,8,1,8.47,5,Harry Fritz Taylor,USA,193,86,25,11,8,43,18,4,2,314,207,43,33,10.85,,Gilles Simon,France,183,70,37,188,6,24,28,10,9,772,558,222,137,9.87,1566,1,False
2231605,2022-11-03-02-45,Paris - Masters,atp,2. round,indoors,2,0,1.62,1.56,6,0,2.62,9,Hubert Hurkacz,Poland,196,81,25,10,9,41,20,9,5,316,193,56,49,6.49,1925,Holger Rune,Denmark,185,68,19,18,18,45,27,16,4,163,83,38,13,9.25,1871,2,True
2231555,2022-11-03-04-05,Paris - Masters,atp,2. round,indoors,1,4,-1.0,2.11,5,2,1.82,7,Pablo Carreno-Busta,Spain,188,78,31,14,10,36,23,4,3,594,322,40,37,0.04,1891,Denis Shapovalov,Canada,185,75,23,16,10,33,23,6,3,271,170,53,36,2.72,1836,2,True
2231395,2022-11-03-05-20,Paris - Masters,atp,2. round,indoors,1,0,-1.0,2.71,6,1,1.53,7,Tommy Paul,USA,185,82,25,31,28,37,26,4,3,342,211,44,28,1.66,1851,Rafael Nadal,Spain,185,85,36,2,1,39,6,0,0,1173,246,69,38,4.65,1954,2,False
2231103,2022-11-03-08-15,Paris - Masters,atp,2. round,indoors,1,0,2.32,3.32,6,1,1.38,4,Corentin Moutet,France,175,68,23,64,64,39,20,6,6,262,167,52,47,5.33,1748,Cameron Norrie,Great Britain,188,82,27,13,8,49,25,5,4,326,185,45,39,-2.16,1927,1,True
2231815,2022-11-03-19-00,Paris - Masters,atp,round of 16,indoors,1,0,1.3,2.3,8,1,1.69,6,Lorenzo Musetti,Italy,185,75,20,23,23,42,25,8,5,159,104,37,27,10.41,1864,Casper Ruud,Norway,183,77,23,4,2,49,20,2,1,321,181,37,29,-0.64,1979,1,True
2261485,2023-01-04-20-05,Pune,atp,round of 16,hard,2,0,-1.0,3.84,6,0,1.31,5,Flavio Cobolli,Italy,,,20,171,133,3,0,3,0,110,88,18,11,1.81,1504,Van De Zandschulp,Netherlands,188,83,27,35,22,43,29,14,11,324,168,42,23,0.0,1823,1,False
2261483,2023-01-04-20-10,Oeiras 5 challenger,atp,round of 16,indoors,1,1,-1.0,1.5,7,1,2.63,4,Maximilian Neuchrist,Austria,,,31,274,244,1,0,1,0,485,292,81,60,1.68,1402,Joao Domingues,Portugal,178,70,29,287,150,1,0,1,0,383,278,1,4,2.56,1305,2,False
2260985,2023-01-04-21-40,Pune,atp,round of 16,hard,1,0,0.88,1.88,5,0,2.04,8,Filip Krajinovic,Serbia,185,75,30,54,26,1,0,1,0,484,293,111,89,1.25,1784,Michael Mmoh,USA,188,90,24,113,96,1,0,1,0,261,179,154,101,1.01,1615,1,False
2260711,2023-01-04-22-00,Tigre challenger,atp,1. round,clay,1,1,-1.0,1.8,7,0,2.03,4,Andrey Chepelev,Russia,,,24,369,339,79,42,67,37,349,225,330,210,0.0,1269,Pedro Boscardin Dias,Brazil,180,73,19,349,293,32,26,30,24,51,48,47,40,0.0,1315,2,True
2260977,2023-01-04-22-10,Pune,atp,round of 16,hard,1,0,-1.0,1.23,5,0,4.71,6,Marin Cilic,Croatia,198,89,34,17,3,32,21,16,10,696,377,263,148,0.0,1872,Roberto Carballes Baena,Spain,183,77,29,74,71,1,0,1,0,541,356,39,46,2.01,1695,2,False
2260721,2023-01-05-00-05,Tigre challenger,atp,1. round,clay,2,1,1.37,1.53,8,0,2.37,2,Oriol Roca Batalla,Spain,173,75,29,268,193,54,28,54,27,594,338,517,280,0.0,1302,Gonzalo Villanueva,Argentina,175,70,27,311,268,32,33,31,28,341,251,328,228,0.0,1226,2,False
2261437,2023-01-05-09-40,Adelaide,atp,round of 16,hard,2,0,-1.0,2.76,7,1,1.51,6,Roman Safiullin,Russia,185,75,25,88,88,3,0,3,0,336,158,196,66,3.51,1717,Denis Shapovalov,Canada,185,75,23,18,10,1,0,1,0,273,173,122,74,1.26,1847,1,False
2261657,2023-01-05-10-10,Canberra challenger,atp,quarterfinal,hard,2,0,-1.0,2.29,7,0,1.65,10,Liam Broady,Great Britain,183,78,29,163,116,4,0,4,0,480,334,227,135,3.44,1632,Leandro Riedi,Switzerland,,,20,157,157,2,0,2,0,85,44,20,7,2.7,1714,1,False
2261135,2023-01-05-11-20,Adelaide,atp,round of 16,hard,1,1,0.04,1.04,8,0,19.15,7,Novak Djokovic,Serbia,187,80,35,5,1,1,0,1,0,1175,247,533,99,1.03,2118,Quentin Halys,France,191,78,26,64,64,1,0,1,0,352,269,111,79,2.08,1706,1,False
2261689,2023-01-05-11-35,Canberra challenger,atp,quarterfinal,hard,2,0,0.66,2.27,6,0,1.66,10,Norbert Gombos,Slovakia,193,85,32,114,80,2,0,2,0,553,391,102,82,2.1,1614,Yosuke Watanuki,Japan,180,63,24,145,145,2,0,2,0,182,118,109,67,2.24,1678,2,False
2261899,2023-01-05-11-45,Canberra challenger,atp,quarterfinal,hard,1,1,-1.0,1.39,9,0,3.11,7,Marton Fucsovics,Hungary,188,82,30,87,31,2,0,2,0,454,329,122,91,1.9,1748,Marc Polmans,Australia,188,78,25,334,116,2,0,2,0,292,226,175,130,2.41,1486,2,False
2261827,2023-01-05-13-00,Nonthaburi challenger,atp,quarterfinal,hard,2,0,-1.0,3.39,10,0,1.34,5,Marek Gengel,Czech Republic,185,80,27,282,282,2,0,2,0,284,220,164,85,3.28,1377,Dennis Novak,Austria,183,80,29,180,85,2,0,2,0,490,278,111,46,1.63,1590,1,False
2261875,2023-01-05-14-40,Noumea challenger,atp,quarterfinal,hard,2,0,-1.0,2.12,6,0,1.75,5,Damir Dzumhur,Bosnia and Herzeg.,175,68,30,186,23,2,0,2,0,518,350,105,94,1.35,1537,Ryan Peniston,Great Britain,183,75,27,167,123,2,0,2,0,277,176,137,73,1.83,1495,1,True
2261865,2023-01-05-15-25,Nonthaburi challenger,atp,quarterfinal,hard,2,0,1.5,1.56,8,0,2.5,7,Max Purcell,Australia,185,75,24,220,156,2,0,2,0,229,169,170,121,2.33,1545,Antoine Escoffier,France,185,78,30,205,184,2,0,2,0,560,316,324,165,2.57,1478,2,False
2261677,2023-01-05-16-35,Noumea challenger,atp,quarterfinal,hard,1,0,-1.0,1.53,4,0,2.57,6,Cristian Garin,Chile,185,85,26,85,17,2,0,2,0,355,238,48,46,1.11,1719,Facundo Diaz Acosta,Argentina,183,73,22,191,183,2,0,2,0,141,87,19,12,1.73,1379,2,False
2261415,2023-01-05-17-10,Adelaide,atp,round of 16,hard,1,1,-1.0,1.27,6,0,4.27,4,Jannik Sinner,Italy,188,76,21,15,9,1,0,1,0,218,107,71,36,1.12,1994,Thanasi Kokkinakis,Australia,193,84,26,93,69,1,0,1,0,247,155,166,89,1.9,1729,2,False
2261925,2023-01-05-17-40,Pune,atp,quarterfinal,hard,2,0,-1.0,2.79,4,0,1.5,5,Pedro Martinez,Spain,185,76,25,62,40,2,0,2,0,394,231,57,45,2.53,1590,Aslan Karatsev,Russia,185,85,29,59,14,2,0,2,0,419,279,153,79,1.95,1651,1,False
2261973,2023-01-05-17-50,Noumea challenger,atp,quarterfinal,hard,1,0,-1.0,1.69,5,0,2.21,6,Raul Brancaccio,Italy,183,72,25,194,170,2,0,2,0,311,202,39,25,2.29,1483,Benoit Paire,France,196,80,33,179,18,2,0,2,0,562,478,144,141,1.34,1617,2,True
2262003,2023-01-05-19-00,Pune,atp,quarterfinal,hard,2,0,1.83,1.49,5,0,2.83,6,Marin Cilic,Croatia,198,89,34,17,3,1,0,1,0,697,377,264,148,1.21,1872,Tallon Griekspoor,Netherlands,188,85,26,95,44,2,0,2,0,345,195,117,53,2.12,1700,2,False
2218997,2022-10-18-20-35,Antwerp,atp,1. round,indoors,2,0,-1.0,1.69,5,0,2.28,3,Tim Van Rijthoven,Netherlands,188,89,25,113,101,36,20,23,11,236,136,83,46,11.09,1655,Jaume Munar,Spain,183,76,25,55,52,45,27,0,2,344,226,9,23,-2.5,1718,1,True
2218999,2022-10-18-22-25,Antwerp,atp,1. round,indoors,2,0,0.22,4.82,7,0,1.22,6,Luca Van Assche,France,,,18,241,231,40,27,9,7,73,54,25,23,1.44,1444,Yoshihito Nishioka,Japan,170,64,27,39,39,39,22,12,3,403,229,57,30,14.74,1821,2,False
2218073,2022-10-18-22-30,Napoli,atp,1. round,hard,2,1,1.11,1.8,6,1,2.11,6,Bernabe Zapata Miralles,Spain,183,82,25,75,74,46,30,2,5,398,271,66,58,-2.96,1678,Elahi Galan Daniel,Colombia,191,72,26,72,69,48,26,12,6,330,253,91,77,21.94,,2,False
2216691,2022-10-18-22-45,Stockholm,atp,1. round,indoors,1,0,2.88,3.88,5,1,1.3,3,Jiri Lehecka,Czech Republic,183,80,20,77,59,38,28,6,7,163,92,34,21,-2.78,1670,Grigor Dimitrov,Bulgaria,191,81,31,32,3,21,19,0,1,539,331,92,60,-3.84,1840,1,False
2216689,2022-10-18-22-45,Stockholm,atp,1. round,indoors,1,2,-1.0,1.25,5,1,4.32,3,Emil Ruusuvuori,Finland,188,79,23,52,42,38,30,3,3,233,131,75,30,-9.03,1773,Joao Sousa,Portugal,185,74,33,67,28,24,31,2,4,578,491,74,63,-0.54,1609,2,False
2219001,2022-10-18-23-00,Antwerp,atp,1. round,indoors,2,0,-1.0,1.3,6,0,3.84,5,Van De Zandschulp,Netherlands,188,83,27,34,22,38,25,3,3,319,164,102,37,6.74,1872,Dominic Stricker,Switzerland,,,20,136,124,31,22,15,5,68,50,37,19,0.4,1536,1,False
2218075,2022-10-19-00-10,Napoli,atp,1. round,hard,1,0,0.93,1.93,7,0,1.96,5,Nuno Borges,Portugal,185,75,25,94,93,40,21,6,4,230,91,117,40,1.95,1624,Albert Ramos-Vinolas,Spain,188,76,34,40,17,29,28,4,6,715,544,100,111,-6.85,,1,False
2216777,2022-10-19-01-30,Antwerp,atp,1. round,indoors,2,0,1.29,1.69,6,0,2.29,2,Marc-Andrea Huesler,Switzerland,196,88,26,62,62,44,25,8,7,248,195,72,59,10.95,,Francisco Cerundolo,Argentina,185,78,24,28,24,34,27,1,2,242,111,1,3,13.76,1702,2,False
2218071,2022-10-19-01-55,Napoli,atp,1. round,hard,2,0,0.27,4.18,5,0,1.27,4,Flavio Cobolli,Italy,,,20,167,133,34,30,6,3,104,83,15,10,-4.21,1463,Miomir Kecmanovic,Serbia,183,75,23,30,30,36,23,18,10,244,162,104,69,3.92,1820,2,False
2216683,2022-10-19-02-00,Stockholm,atp,1. round,indoors,2,0,0.42,3.09,9,0,1.42,7,Quentin Halys,France,191,78,25,66,66,54,24,33,7,347,266,134,91,3.93,1687,Mikael Ymer,Sweden,183,75,24,79,67,26,23,10,6,249,147,78,42,7.17,1752,2,False
2218069,2022-10-19-04-10,Napoli,atp,1. round,hard,1,0,1.04,2.04,7,0,1.85,7,Luca Nardi,Italy,,,19,130,130,30,17,5,1,79,57,15,6,5.07,1629,Corentin Moutet,France,175,68,23,65,64,35,18,12,5,258,165,49,37,3.04,1743,1,False
2216685,2022-10-19-04-45,Stockholm,atp,1. round,indoors,2,0,0.02,29.8,7,1,1.02,6,Leo Borg,Sweden,,,19,577,577,32,24,0,0,33,45,0,5,2.26,,Tommy Paul,USA,185,82,25,31,28,35,24,2,1,340,209,42,26,2.32,1872,2,False
2219013,2022-10-19-18-20,Napoli,atp,1. round,hard,1,4,0.95,1.95,7,3,1.93,6,Roberto Carballes Baena,Spain,183,77,29,76,71,48,32,2,7,538,354,37,45,-0.36,1658,Nicolas Jarry,Chile,198,90,27,118,38,38,20,8,4,341,225,54,54,-3.59,1620,1,False
2218077,2022-10-19-20-25,Napoli,atp,1. round,hard,1,0,-1.0,3.72,0,2,1.32,6,Sebastian Baez,Argentina,170,70,21,37,31,34,32,5,11,194,95,26,17,-10.9,1671,Lorenzo Sonego,Italy,191,76,27,50,21,26,26,7,8,343,225,54,51,-9.46,1762,2,False
2250003,2022-11-30-21-15,Maia challenger,atp,round of 16,clay,1,1,-1.0,1.65,7,0,2.16,3,Ivan Gakhov,Russia,191,80,26,257,252,55,31,52,25,456,277,389,217,13.07,1427,Andrea Collarini,Argentina,185,80,30,241,186,23,32,20,28,501,357,477,316,-7.13,1452,2,True
2248647,2022-11-30-21-30,Maia challenger,atp,1. round,clay,1,2,0.87,1.87,7,0,1.94,4,Luca Van Assche,France,,,18,176,176,50,31,35,20,83,58,49,29,4.43,1576,Elias Ymer,Sweden,183,79,26,129,105,39,31,20,14,339,261,196,117,-4.88,1610,1,False
2249995,2022-11-30-21-50,Mas Palomas challenger,atp,round of 16,clay,1,0,1.28,2.28,3,0,1.64,6,Lorenzo Giustino,Italy,180,83,31,305,127,25,36,22,25,609,485,463,338,-5.44,1373,Lukas Neumayer,Austria,,,20,304,292,56,26,44,21,98,70,76,53,-0.45,1308,1,True
2248633,2022-12-01-00-35,Maia challenger,atp,1. round,clay,2,0,1.38,1.6,8,0,2.38,5,Oleksii Krutykh,Ukraine,,,22,190,190,49,27,44,20,173,105,124,68,5.66,1445,Pedro Sousa,Portugal,180,70,34,528,99,16,16,15,13,555,345,474,278,3.89,1523,2,True
2250197,2022-12-01-19-00,Mas Palomas challenger,atp,round of 16,clay,2,0,-1.0,2.27,6,0,1.65,7,Michael Geerts,Belgium,178,73,27,263,231,45,38,27,15,322,217,117,88,-7.89,1395,Oriol Roca Batalla,Spain,173,75,29,299,193,53,27,53,26,593,337,516,279,-2.69,1262,1,True
2257077,2022-12-17-20-10,Abu Dhabi - exh.,atp,,hard,1,1,-1.0,2.08,5,3,1.76,6,Cameron Norrie,Great Britain,188,82,27,14,8,51,28,26,12,328,188,206,89,-2.31,1906,Borna Coric,Croatia,188,85,26,26,12,27,18,10,6,299,208,137,86,8.87,1914,2,False
2257079,2022-12-17-22-00,Abu Dhabi - exh.,atp,semifinal,hard,2,1,-1.0,2.28,4,2,1.69,5,Casper Ruud,Norway,183,77,23,3,2,52,23,18,8,324,184,72,48,0.67,1968,Stefanos Tsitsipas,Greece,193,89,24,4,3,62,25,17,8,439,208,175,95,-3.03,1998,1,False
2257081,2022-12-18-00-10,Abu Dhabi - exh.,atp,semifinal,hard,1,0,-1.0,1.85,5,0,2.05,6,Andrey Rublev,Russia,188,70,25,8,5,52,21,20,7,392,214,147,76,2.18,1982,Carlos Alcaraz,Spain,185,72,19,1,1,57,15,21,4,173,53,49,14,1.27,2097,2,True
2257395,2022-12-18-18-15,Abu Dhabi - exh.,atp,,hard,1,1,-1.0,1.95,4,3,1.93,6,Casper Ruud,Norway,183,77,23,3,2,52,24,18,9,324,185,72,49,-0.33,1968,Carlos Alcaraz,Spain,185,72,19,1,1,57,16,21,5,173,54,49,15,0.27,2097,2,True
2237473,2022-11-16-22-00,Masters Cup ATP,atp,,indoors,2,1,0.35,3.54,7,1,1.35,9,Andrey Rublev,Russia,188,70,25,7,5,50,18,17,4,390,211,113,59,3.33,1977,Novak Djokovic,Serbia,187,80,35,8,1,39,7,15,2,1169,246,162,47,0.09,2089,2,True
2238807,2022-11-17-00-05,Helsinki challenger,atp,1. round,indoors,2,0,0.01,16.25,6,2,1.01,9,Aleksi Lofman,Finland,,,20,916,904,26,22,0,0,32,38,1,6,5.17,,Otto Virtanen,Finland,,,21,182,182,45,32,25,12,132,81,75,33,6.79,1593,2,False
2241803,2022-11-17-01-25,Helsinki challenger,atp,round of 16,indoors,2,0,-1.0,2.6,6,0,1.48,4,Evgeny Karlovskiy,Russia,191,85,28,298,211,35,28,13,11,382,316,119,104,0.2,1374,Mikhail Kukushkin,Kazakhstan,183,72,34,239,39,31,26,8,6,582,437,136,92,-1.61,1579,1,False
2241577,2022-11-17-02-30,Champaign challenger,atp,round of 16,indoors,1,2,-1.0,1.76,5,0,2.09,1,Prajnesh Gunneswaran,India,188,80,33,381,75,24,23,5,3,338,225,28,27,-9.24,1411,Sebastian Fanselow,Germany,,,30,334,273,27,30,5,6,320,208,15,19,-8.37,1235,2,False
2241579,2022-11-17-04-00,Champaign challenger,atp,round of 16,indoors,1,0,0.6,1.6,5,0,2.37,5,Aleksandar Kovacevic,USA,183,76,24,174,165,39,30,13,8,118,98,30,23,3.44,1491,Ernesto Escobedo,USA,185,82,26,230,67,25,30,5,5,287,227,22,22,-14.38,1454,1,False
2237467,2022-11-17-05-00,Masters Cup ATP,atp,,indoors,1,3,-1.0,2.6,6,7,1.56,7,Stefanos Tsitsipas,Greece,193,89,24,3,3,60,23,17,8,437,206,79,44,-3.09,1998,Daniil Medvedev,Russia,198,83,26,5,1,45,17,8,4,432,182,133,58,-8.17,2032,2,True
2242239,2022-11-17-05-30,Champaign challenger,atp,round of 16,indoors,1,1,1.1,2.1,4,1,1.74,7,Evan Zhu,USA,185,70,24,312,311,43,30,4,4,174,154,9,16,4.1,1275,Strong Kirchheimer,USA,185,79,27,459,459,33,29,9,6,277,184,33,27,-4.3,1254,1,True
2242077,2022-11-17-08-15,Champaign challenger,atp,round of 16,indoors,2,0,-1.0,3.32,7,0,1.34,6,Patrick Kypson,USA,188,79,23,558,449,26,13,11,4,145,79,16,10,3.85,,Aleksandar Vukic,Australia,188,84,26,141,117,24,22,9,3,240,182,40,25,-5.5,1505,1,False
2242209,2022-11-17-11-00,Kobe challenger,atp,round of 16,indoors,1,0,-1.0,2.49,5,1,1.55,5,Shinji Hazawa,Japan,175,68,23,655,514,49,25,1,0,86,56,3,4,-2.42,,Naoki Nakagawa,Japan,180,75,25,448,415,31,25,5,1,263,169,9,8,-0.65,1090,2,False
2241585,2022-11-17-11-00,Kobe challenger,atp,round of 16,indoors,2,1,0.46,2.75,4,0,1.46,8,Zdenek Kolar,Czech Republic,185,76,26,254,111,23,35,3,3,348,263,74,63,-18.71,1402,Marc Polmans,Australia,188,78,25,371,116,16,11,3,0,288,224,13,15,3.33,1468,2,False
2241361,2022-11-17-11-00,Kobe challenger,atp,round of 16,indoors,1,1,1.28,2.28,4,1,1.64,8,Ramkumar Ramanathan,India,188,80,28,289,111,14,32,2,5,438,358,40,45,-7.29,1407,Jason Jung,Taipei (CHN),180,69,33,399,114,24,26,4,3,406,313,51,48,-8.84,1420,1,False
2241587,2022-11-17-12-45,Kobe challenger,atp,round of 16,indoors,1,0,0.15,1.15,9,0,5.71,4,Christopher O'Connell,Australia,183,78,28,84,84,48,24,1,0,336,194,15,9,3.45,,Beibit Zhukayev,Kazakhstan,,,22,326,321,42,28,9,6,104,95,11,13,8.76,1430,1,False
2241413,2022-11-17-12-50,Kobe challenger,atp,round of 16,indoors,2,1,0.45,2.8,6,2,1.45,7,Sho Shimabukuro,Japan,183,75,25,284,284,40,24,4,2,167,93,13,12,1.88,1480,Yosuke Watanuki,Japan,180,63,24,195,171,31,22,10,6,171,118,52,26,3.52,1592,2,False
2263087,2023-01-08-21-45,Oeiras 6 challenger,atp,Qualification - 1. round,indoors,2,0,0.68,2.06,2,0,1.68,6,Alexey Vatutin,Russia,178,69,30,324,136,0,1,0,1,532,369,163,118,0.0,1300,Illya Marchenko,Ukraine,185,82,35,412,49,21,25,8,9,574,420,218,128,0.0,1465,2,False
2263097,2023-01-09-01-25,Oeiras 6 challenger,atp,Qualification - 1. round,indoors,2,0,0.35,2.94,5,1,1.35,5,Ergi Kirkin,Turkey,180,73,23,383,270,0,1,0,1,181,130,9,12,0.0,1320,Vitaliy Sachko,Ukraine,183,68,25,337,220,31,34,12,12,269,188,54,36,0.0,1499,2,False
2262767,2023-01-09-08-00,Auckland,atp,1. round,hard,1,1,-1.0,1.66,4,0,2.34,3,Constant Lestienne,France,180,77,30,65,61,0,1,0,1,436,301,66,34,0.0,1723,Pedro Cachin,Argentina,185,77,27,57,54,0,1,0,1,430,253,28,23,0.0,1610,2,False
2263607,2023-01-09-08-00,Australian Open,atp,Qualification - 1. round,hard,2,0,0.41,2.99,8,0,1.41,4,Nick Hardt,Dominican Rep.,183,84,22,202,201,52,25,17,6,165,99,52,32,0.0,1394,Elias Ymer,Sweden,183,79,26,127,105,2,1,2,1,341,263,65,70,0.77,1576,2,False
2263603,2023-01-09-08-00,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.33,6,0,3.46,5,Hugo Gaston,France,173,68,22,108,58,1,1,1,1,176,131,36,27,0.82,1643,Egor Gerasimov,Belarus,196,86,30,278,65,17,16,8,10,411,291,161,107,0.0,1644,2,True
2263611,2023-01-09-08-05,Australian Open,atp,Qualification - 1. round,hard,2,0,1.09,1.78,3,0,2.09,6,Francesco Maestrelli,Italy,,,20,200,178,2,1,2,1,87,58,18,12,1.89,1468,Adrian Andreev,Bulgaria,180,66,21,189,189,52,31,7,7,155,93,52,26,0.0,1567,2,True
2262771,2023-01-09-09-35,Auckland,atp,1. round,hard,1,1,-1.0,2.28,3,0,1.69,4,David Goffin,Belgium,180,70,32,53,7,0,2,0,2,599,337,216,131,-1.0,1751,Alexander Bublik,Kazakhstan,198,77,25,37,30,0,2,0,2,309,217,122,85,-1.0,1811,2,False
2263449,2023-01-09-09-45,Adelaide 2,atp,Qualification - quarterfinal,hard,1,0,-1.0,1.68,6,0,2.25,8,Mikael Ymer,Sweden,183,75,24,69,67,1,1,1,1,255,150,54,31,0.27,1821,Jordan Thompson,Australia,183,82,28,84,43,1,1,1,1,403,266,228,150,1.38,1695,2,False
2263623,2023-01-09-09-45,Australian Open,atp,Qualification - 1. round,hard,2,0,0.63,2.33,6,0,1.63,4,Alexander Ritschard,Switzerland,193,82,28,169,163,36,27,6,5,303,198,65,39,0.0,1531,Matteo Arnaldi,Italy,,,21,134,131,1,1,1,1,142,87,37,15,0.66,1572,2,False
2263619,2023-01-09-10-05,Australian Open,atp,Qualification - 1. round,hard,1,1,-1.0,2.42,6,1,1.59,5,Damir Dzumhur,Bosnia and Herzeg.,175,68,30,186,23,2,1,2,1,518,351,105,95,0.35,1537,Dimitar Kuzmanov,Bulgaria,193,77,29,196,158,2,0,2,0,527,265,203,73,2.29,1544,2,False
2263627,2023-01-09-10-15,Australian Open,atp,Qualification - 1. round,hard,2,0,1.16,1.72,5,0,2.16,4,Paul Jubb,Great Britain,180,69,23,219,196,0,1,0,1,152,63,74,27,0.0,1492,Dalibor Svrcina,Czech Republic,178,68,20,222,167,0,1,0,1,108,73,25,20,0.0,1443,2,False
2263617,2023-01-09-11-05,Australian Open,atp,Qualification - 1. round,hard,2,0,-1.0,2.57,6,1,1.53,7,Marco Cecchinato,Italy,185,78,30,101,16,1,1,1,1,523,360,28,61,1.75,1550,Max Purcell,Australia,185,75,24,220,156,2,1,2,1,229,170,170,122,1.33,1545,1,True
2262777,2023-01-09-11-05,Auckland,atp,1. round,hard,1,0,-1.0,1.41,4,0,3.13,4,Jenson Brooksby,USA,188,82,22,48,33,27,24,16,11,152,82,97,53,0.0,1767,Fabio Fognini,Italy,178,79,35,55,9,24,26,10,9,635,487,143,144,0.0,1738,2,False
2263637,2023-01-09-11-35,Australian Open,atp,Qualification - 1. round,hard,2,0,1.32,1.63,4,0,2.32,3,Radu Albot,Moldavsko,175,69,33,103,39,0,1,0,1,594,440,256,151,0.0,1639,Brandon Holt,USA,185,82,24,217,211,0,1,0,1,134,68,112,55,0.0,1491,2,False
2263673,2023-01-09-11-45,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,2.03,7,0,1.81,5,Nicolas Kicker,Argentina,178,75,30,195,78,28,28,6,6,412,268,30,25,0.0,1528,Federico Delbonis,Argentina,193,90,32,125,33,0,1,0,1,550,387,68,90,0.0,1608,2,False
2263713,2023-01-09-12-05,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.82,4,0,2.02,4,Dane Sweeny,Australia,170,63,21,249,236,1,1,1,1,172,103,156,80,2.13,1358,Vit Kopriva,Czech Republic,178,69,25,140,124,41,31,7,5,309,210,63,39,0.0,1501,2,True
2263629,2023-01-09-12-30,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.44,4,0,2.86,4,Alejandro Tabilo,Chile,188,75,25,100,64,33,22,7,6,308,201,78,56,0.0,1661,Nikola Milojevic,Serbia,188,76,27,231,125,1,1,1,1,351,226,172,83,0.9,1453,2,False
2263665,2023-01-09-13-05,Australian Open,atp,Qualification - 1. round,hard,2,0,0.97,1.87,6,0,1.97,7,Stefan Kozlov,USA,183,79,24,198,103,21,34,14,18,278,218,140,114,0.0,1509,Oleksii Krutykh,Ukraine,,,22,185,185,1,1,1,1,174,107,31,22,0.8,1480,2,False
2263639,2023-01-09-13-20,Australian Open,atp,Qualification - 1. round,hard,1,0,1.09,2.09,2,0,1.78,5,Gastao Elias,Portugal,183,76,32,232,57,0,1,0,1,528,412,166,124,0.0,1444,Kaichi Uchida,Japan,180,74,28,197,155,0,1,0,1,338,315,196,189,0.0,1428,1,True
2262793,2023-01-09-13-30,Adelaide 2,atp,1. round,hard,2,0,0.46,2.89,4,1,1.46,4,Lorenzo Sonego,Italy,191,76,27,45,21,0,1,0,1,347,229,54,53,0.0,1770,Jack Draper,Great Britain,191,80,21,42,41,1,1,1,1,165,74,75,27,0.65,1824,2,False
2263687,2023-01-09-13-55,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.66,4,0,2.27,7,Nicolas Jarry,Chile,198,90,27,152,38,0,1,0,1,341,229,54,56,0.0,1592,Otto Virtanen,Finland,,,21,175,175,0,1,0,1,133,83,8,8,0.0,1614,2,True
2263693,2023-01-09-14-55,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,1.39,6,0,3.11,3,Henri Laaksonen,Switzerland,185,78,30,172,84,0,1,0,1,458,377,101,92,0.0,1577,Riccardo Bonadio,Italy,180,81,29,187,174,1,1,1,1,437,324,58,41,0.03,1438,2,False
2263689,2023-01-09-15-20,Australian Open,atp,Qualification - 1. round,hard,2,2,0.85,1.99,8,0,1.85,5,Moreno De Alboran,USA,185,82,25,215,201,38,20,8,2,164,91,92,51,0.0,1542,Timofey Skatov,Kazakhstan,173,73,21,142,141,1,1,1,1,136,111,11,12,0.32,1510,2,False
2263667,2023-01-09-15-20,Australian Open,atp,Qualification - 1. round,hard,1,0,-1.0,2.02,5,0,1.83,5,Gianluca Mager,Italy,188,77,28,212,62,0,1,0,1,395,290,33,41,0.0,1502,Filip Misolic,Austria,,,21,149,136,0,1,0,1,110,57,6,8,0.0,1553,2,False
2263705,2023-01-09-15-40,Australian Open,atp,Qualification - 1. round,hard,1,0,0.86,1.86,7,2,1.98,2,Enzo Couacaud,France,183,78,27,190,155,4,1,4,1,313,199,181,74,1.63,1537,Hugo Grenier,France,196,85,26,147,95,1,1,1,1,354,242,199,101,0.24,1572,1,False
2262789,2023-01-09-17-15,Adelaide 2,atp,1. round,hard,2,0,1.88,1.47,7,0,2.88,3,Brandon Nakashima,USA,185,77,21,47,43,41,26,17,13,167,93,91,51,0.0,1864,Alejandro Davidovich Fokina,Spain,183,80,23,32,27,21,26,7,9,218,154,85,53,0.0,1751,2,False
